OrthoID,species,gender,chrom_num,chrom_name,Current_TMM_mean,Current_TMM_sem,positive_robust_TMM_mean,positive_robust_TMM_sem
OG0011935,G_corn,Female,LG8,Autosome,0.533853278,0.138884439,0.0966488326613586,0.008776477094630298
OG0011935,G_corn,Male,LG8,Autosome,0.1958606385,0.0500166175,0.075290178804353,0.0031606830902029953
OG0011935,T_brev,Female,LG8,Autosome,0.5196744925,0.1487274625,0.1489621129749787,0.0080574325463618
OG0011935,T_brev,Male,LG8,Autosome,0.4161242505,0.05292436749999997,0.1433521934883577,0.0028672211172171003
OG0011935,T_cast,Female,LG8,Autosome,358.4706598,117.94469030000002,15.60895000069921,5.1323958503720535
OG0011935,T_cast,Male,LG8,Autosome,304.45356849999996,3.0219439999999764,13.258381318615108,0.1315007297590629
OG0011935,T_conf,Female,LG8,Autosome,0.43097335,0.43097335,0.09911592319124535,0.022814219662050845
OG0011935,T_conf,Male,LG8,Autosome,0.301367225,0.301367225,0.09225502888003739,0.01595332535084289
OG0011935,T_frem,Female,LG8,Autosome,245.59604940000003,20.7056811,12.168714293135196,1.0220628223685657
OG0011935,T_frem,Male,LG8,Autosome,296.07981555000003,3.2151556500000282,14.660667118346229,0.15870480387110808
OG0011936,G_corn,Female,LG5,Autosome,11.204219815,0.7910104049999997,0.770937674360108,0.04998605136099346
OG0011936,G_corn,Male,LG5,Autosome,13.204289055,0.9902187950000005,0.897327369267071,0.06257455936435019
OG0011936,T_brev,Female,LG5,Autosome,15.032006469999999,1.031438430000001,0.9351796281101926,0.05587902486704721
OG0011936,T_brev,Male,LG5,Autosome,13.890402425000001,0.47001664499999984,0.8733322904859036,0.025463538132742575
OG0011936,T_cast,Female,LG5,Autosome,13.85855317,1.6186358500000004,0.6130587778131502,0.07043538711808758
OG0011936,T_cast,Male,LG5,Autosome,11.01917596,0.7469482099999993,0.4895024924629736,0.03250365814430252
OG0011936,T_conf,Female,LG5,Autosome,8.5523501875,0.5914898985000006,0.5290331677935317,0.031311403529390325
OG0011936,T_conf,Male,LG5,Autosome,11.262949355,0.7809379849999996,0.672522793829845,0.041340121685550485
OG0011936,T_frem,Female,LG5,Autosome,10.482026505,0.23583370500000056,0.5631408923891059,0.011641097966197084
OG0011936,T_frem,Male,LG5,Autosome,10.528291962499999,0.9322194675,0.565424623305382,0.0460157217441145
OG0011937,G_corn,Female,LG4,Autosome,55.091596455,12.550828055000002,3.5442977325331824,0.7931202065290512
OG0011937,G_corn,Male,LG4,Autosome,34.550602784999995,1.2239370750000003,2.246257709160212,0.07734383910357545
OG0011937,T_brev,Female,LG4,Autosome,56.42586675,1.2225400199999985,3.1777260377191463,0.06623211060551659
OG0011937,T_brev,Male,LG4,Autosome,64.05307691499999,0.24837816500000187,3.5909364185619754,0.013456091274848703
OG0011937,T_cast,Female,LG4,Autosome,88.208003215,41.718173185000005,3.8483956795236165,1.815377855460754
OG0011937,T_cast,Male,LG4,Autosome,141.7651876,6.455117000000001,6.17895138488024,0.28089620329831977
OG0011937,T_conf,Female,LG4,Autosome,72.515180555,2.2959675550000043,3.915001377221426,0.12154048072047108
OG0011937,T_conf,Male,LG4,Autosome,69.095710635,0.16008964499999934,3.7339866163721633,0.008474585091281739
OG0011937,T_frem,Female,LG4,Autosome,58.50916101,15.087935119999997,2.933830772397689,0.7447626319551977
OG0011937,T_frem,Male,LG4,Autosome,61.444383220000006,17.643696060000003,3.078717650628973,0.8709187447157546
OG0011938,G_corn,Female,LG2,"LG2,Neo-X",76.14335924,2.0565154999999926,4.874614614787673,0.12995668420781303
