OrthoID,species,gender,chrom_num,chrom_name,TMM,ancestral_node,ACE,TMM_log2(Current:Ancestral),TMM(Current:Ancestral)
OG0013467,T_frem,Female,LG8,Autosome,2.2826877035,D_Tfree-Tcast_anc,2.66436536447585,-0.22305843608157533,0.8567472516852298
OG0013471,G_corn,Female,LG2,"LG2,Neo-X",6.6570326705,A_MRCA,7.29495578452399,-0.13201998530650258,0.9125528470813595
OG0013471,T_brev,Female,LG2,"LG2,Neo-X",7.787366584,B_Tbrev_anc,7.48056774635782,0.05798777229136865,1.0410127744370146
OG0013471,T_conf,Female,LG2,"LG2,Neo-X",5.733309868,C_Tconf_anc,7.51583881248163,-0.39056587207425014,0.7628303388410398
OG0013471,T_cast,Female,LG2,"LG2,Neo-X",6.422518108,D_Tfree-Tcast_anc,9.01065408261257,-0.4884927822047642,0.7127693560441108
OG0013471,T_frem,Female,LG2,"LG2,Neo-X",11.99674498,D_Tfree-Tcast_anc,9.01065408261257,0.41293927925214136,1.3313955757273546
OG0013472,G_corn,Female,LG4,Autosome,2.2411843365,A_MRCA,2.82395552311028,-0.3334560517417402,0.7936330151657555
OG0013472,T_brev,Female,LG4,Autosome,2.213319884,B_Tbrev_anc,2.99352031997842,-0.4356310889905097,0.7393702555578295
OG0013472,T_conf,Female,LG4,Autosome,2.852233977,C_Tconf_anc,3.28279295778475,-0.20283142847620528,0.8688436991544864
OG0013472,T_cast,Female,LG4,Autosome,3.5087574845,D_Tfree-Tcast_anc,4.33686689501627,-0.3056929292532274,0.809053533215904
OG0013472,T_frem,Female,LG4,Autosome,5.445595537,D_Tfree-Tcast_anc,4.33686689501627,0.32843666707281205,1.2556519876729053
OG0013473,G_corn,Female,LG5,Autosome,5.0825284825,A_MRCA,9.2393331861713,-0.862242339397249,0.5500968933674916
OG0013473,T_brev,Female,LG5,Autosome,3.365412612,B_Tbrev_anc,10.4488091544296,-1.6344832279147097,0.322085757550016
OG0013473,T_conf,Female,LG5,Autosome,11.833216255,C_Tconf_anc,12.8801798301254,-0.12231048628930113,0.918715143038868
OG0013473,T_cast,Female,LG5,Autosome,20.08845965,D_Tfree-Tcast_anc,19.7086096576023,0.027540939675535933,1.0192733023281113
OG0013473,T_frem,Female,LG5,Autosome,21.146648015,D_Tfree-Tcast_anc,19.7086096576023,0.10160299268515802,1.0729649824305592
OG0013474,G_corn,Female,LG5,Autosome,31.26354394,A_MRCA,35.4938496089033,-0.18308772827540828,0.8808158113161622
OG0013474,T_brev,Female,LG5,Autosome,29.48515415,B_Tbrev_anc,36.724711631458,-0.3167624258764948,0.8028695894440551
OG0013474,T_conf,Female,LG5,Autosome,45.95796345,C_Tconf_anc,39.2065667716397,0.22921955487358037,1.1722006601007453
OG0013474,T_cast,Female,LG5,Autosome,39.06252381,D_Tfree-Tcast_anc,40.0008572940957,-0.03424575598078468,0.9765421656541795
OG0013474,T_frem,Female,LG5,Autosome,41.150649565,D_Tfree-Tcast_anc,40.0008572940957,0.040884283820690794,1.0287441907169828
OG0013475,G_corn,Female,LG3,Autosome,6.9584573975,A_MRCA,8.38690498674695,-0.269370998036241,0.8296812004542565
OG0013475,T_brev,Female,LG3,Autosome,9.3505318705,B_Tbrev_anc,8.80253024563507,0.08713015049760316,1.0622550118628298
OG0013475,T_conf,Female,LG3,Autosome,8.783279269,C_Tconf_anc,8.91519921038984,-0.021507359539455994,0.9852028049764608
OG0013475,T_cast,Female,LG3,Autosome,9.9611344815,D_Tfree-Tcast_anc,9.29749482398119,0.09946802165914025,1.0713783304086466
OG0013475,T_frem,Female,LG3,Autosome,8.735631235,D_Tfree-Tcast_anc,9.29749482398119,-0.08993008390364393,0.9395682816050658
OG0013476,G_corn,Female,LG3,Autosome,4.957050129,A_MRCA,8.59796500760214,-0.7945133904084499,0.5765376021671501
OG0013476,T_brev,Female,LG3,Autosome,12.09066356,B_Tbrev_anc,9.65733617417493,0.3241962206913663,1.251966726842556
OG0013476,T_conf,Female,LG3,Autosome,10.52834244,C_Tconf_anc,9.69326267193163,0.11922406768359718,1.0861505353080418
OG0013476,T_cast,Female,LG3,Autosome,11.5451896115,D_Tfree-Tcast_anc,9.12243931318915,0.33980031383361475,1.265581410315118
OG0013476,T_frem,Female,LG3,Autosome,6.547722434,D_Tfree-Tcast_anc,9.12243931318915,-0.4784264828544922,0.717760043032937
OG0013477,G_corn,Female,LG3,Autosome,21.36093392,A_MRCA,30.7624762854403,-0.526196916140945,0.694382783810873
OG0013477,T_brev,Female,LG3,Autosome,36.502649785,B_Tbrev_anc,33.4979763548854,0.12392725170399328,1.0896971625474443
OG0013477,T_conf,Female,LG3,Autosome,42.768390745,C_Tconf_anc,34.3854640137361,0.31474610951913723,1.2437927470722843
OG0013477,T_cast,Female,LG3,Autosome,36.96676063,D_Tfree-Tcast_anc,29.9557202804979,0.3033971034690376,1.2340467958657801
OG0013477,T_frem,Female,LG3,Autosome,21.76537814,D_Tfree-Tcast_anc,29.9557202804979,-0.4607964383383627,0.7265850373883326
OG0013478,G_corn,Female,LG7,Autosome,0.416569329,A_MRCA,1.05871601691935,-1.345687135883372,0.39346654092580247
OG0013478,T_brev,Female,LG7,Autosome,0.1679222475,B_Tbrev_anc,1.24555688207936,-2.890925621805013,0.13481700427817228
OG0013478,T_conf,Female,LG7,Autosome,0.0991699955,C_Tconf_anc,1.61712986133282,-4.027388036570753,0.06132469498662601
OG0013478,T_cast,Female,LG7,Autosome,7.424010901,D_Tfree-Tcast_anc,3.73312864574912,0.9918136032450834,1.9886833820885477
OG0013478,T_frem,Female,LG7,Autosome,0.60557495,D_Tfree-Tcast_anc,3.73312864574912,-2.624007791938354,0.1622164697403511
OG0013482,G_corn,Female,LG4,Autosome,28.383047105,A_MRCA,22.9769755984053,0.3048405682678238,1.2352821189821825
OG0013482,T_brev,Female,LG4,Autosome,11.657332465,B_Tbrev_anc,21.4040093332023,-0.8766433672068963,0.544633123800639
OG0013482,T_conf,Female,LG4,Autosome,8.869579257,C_Tconf_anc,22.8374136229015,-1.3644616975483426,0.3883793236597305
OG0013482,T_cast,Female,LG4,Autosome,13.540415909,D_Tfree-Tcast_anc,37.4067230680855,-1.4660255337839116,0.36197813650649213
OG0013482,T_frem,Female,LG4,Autosome,65.151722485,D_Tfree-Tcast_anc,37.4067230680855,0.8005057339852323,1.7417115732488702
OG0013483,G_corn,Female,LG2,"LG2,Neo-X",14.08628806,A_MRCA,19.6645010004346,-0.481302086630762,0.7163308166166373
OG0013483,T_brev,Female,LG2,"LG2,Neo-X",24.030604325,B_Tbrev_anc,21.2875540371396,0.1748627379201247,1.128856997054462
OG0013483,T_conf,Female,LG2,"LG2,Neo-X",29.245874025,C_Tconf_anc,21.5813600874621,0.4384473169108418,1.355145083835132
OG0013483,T_cast,Female,LG2,"LG2,Neo-X",20.598597285,D_Tfree-Tcast_anc,16.2535404095292,0.3417920908567818,1.2673298718919948
OG0013483,T_frem,Female,LG2,"LG2,Neo-X",10.49009284,D_Tfree-Tcast_anc,16.2535404095292,-0.6317265596383834,0.6454035598207157
OG0013484,G_corn,Female,LG5,Autosome,8.9643893365,A_MRCA,10.0410797604704,-0.1636372031592623,0.8927714499182547
OG0013484,T_brev,Female,LG5,Autosome,9.4898919765,B_Tbrev_anc,10.35435673302,-0.12577435830939612,0.9165119785989964
OG0013484,T_conf,Female,LG5,Autosome,12.84926777,C_Tconf_anc,10.7489418929918,0.25749149772739943,1.1953983841309619
OG0013484,T_cast,Female,LG5,Autosome,11.40903963,D_Tfree-Tcast_anc,10.0642027115474,0.18094446994758995,1.1336257781164891
OG0013484,T_frem,Female,LG5,Autosome,8.5370721455,D_Tfree-Tcast_anc,10.0642027115474,-0.23741960972080878,0.8482611479700015
OG0013485,G_corn,Female,LG5,Autosome,20.8377396,A_MRCA,17.9247947436573,0.21724218918604013,1.1625092447640688
OG0013485,T_brev,Female,LG5,Autosome,11.227226525,B_Tbrev_anc,17.0772358488416,-0.6050728956264486,0.6574381606237275
OG0013485,T_conf,Female,LG5,Autosome,23.26189943,C_Tconf_anc,17.9945994498577,0.3704049146179594,1.2927156003010645
OG0013485,T_cast,Female,LG5,Autosome,19.417501235,D_Tfree-Tcast_anc,16.0991676739862,0.2703714546982083,1.2061183303516814
OG0013485,T_frem,Female,LG5,Autosome,12.27622567,D_Tfree-Tcast_anc,16.0991676739862,-0.3911190312493432,0.762537909946519
OG0013486,G_corn,Female,LG7,Autosome,13.06207808,A_MRCA,21.175940935199,-0.6970416386744692,0.616835781700165
OG0013486,T_brev,Female,LG7,Autosome,9.9347034925,B_Tbrev_anc,23.5367740348248,-1.2443677821433903,0.4220928270714034
OG0013486,T_conf,Female,LG7,Autosome,19.212929745,C_Tconf_anc,28.2283015152366,-0.5550647953160318,0.6806264887963439
OG0013486,T_cast,Female,LG7,Autosome,31.62180966,D_Tfree-Tcast_anc,46.9287481320405,-0.5695520427153056,0.6738259791424156
OG0013486,T_frem,Female,LG7,Autosome,67.214184575,D_Tfree-Tcast_anc,46.9287481320405,0.5182937492680445,1.432260336156499
OG0013487,G_corn,Female,LG8,Autosome,3.3813735795,A_MRCA,2.24239715740334,0.5925675956285319,1.5079280529482906
OG0013487,T_brev,Female,LG8,Autosome,0.666129379,B_Tbrev_anc,1.91099726995563,-1.5204514001725453,0.3485768344480505
OG0013487,T_conf,Female,LG8,Autosome,2.3793856005,C_Tconf_anc,2.01699333215543,0.23838277756384235,1.1796695420689889
OG0013487,T_cast,Female,LG8,Autosome,2.242898984,D_Tfree-Tcast_anc,1.99243449658226,0.17083235073415853,1.1257077649716347
OG0013487,T_frem,Female,LG8,Autosome,1.7354318705,D_Tfree-Tcast_anc,1.99243449658226,-0.19923756582447522,0.8710107526630804
OG0013488,G_corn,Female,LG9,Autosome,2.7677192005,A_MRCA,6.19108313096455,-1.1614942497566363,0.44704927101645925
OG0013488,T_brev,Female,LG9,Autosome,0.6564488575,B_Tbrev_anc,7.18715504188267,-3.4526662849455154,0.0913363985714219
OG0013488,T_conf,Female,LG9,Autosome,1.501547246,C_Tconf_anc,9.35850492363849,-2.6398281993427553,0.16044734263132854
OG0013488,T_cast,Female,LG9,Autosome,21.28499755,D_Tfree-Tcast_anc,20.9232928415498,0.02472700783060412,1.017287178991823
OG0013488,T_frem,Female,LG9,Autosome,23.640406215,D_Tfree-Tcast_anc,20.9232928415498,0.1761449094450036,1.1298606961163644
OG0013489,G_corn,Female,LG7,Autosome,4.257706677,A_MRCA,5.1667700965836,-0.2791861275428225,0.8240557635446764
OG0013489,T_brev,Female,LG7,Autosome,2.9535595845,B_Tbrev_anc,5.4312738291352,-0.8788358847262099,0.5438060531317905
OG0013489,T_conf,Female,LG7,Autosome,5.902913898,C_Tconf_anc,6.18808902132415,-0.06806665314845364,0.9539154782128317
OG0013489,T_cast,Female,LG7,Autosome,11.88443757,D_Tfree-Tcast_anc,8.28142712887345,0.5211223172259445,1.4350712002964494
OG0013489,T_frem,Female,LG7,Autosome,5.235712443,D_Tfree-Tcast_anc,8.28142712887345,-0.6614935437058767,0.6322234515287259
OG0013492,G_corn,Female,LG7,Autosome,3.7900352475,A_MRCA,2.76095840278952,0.4570421134613162,1.3727245016334755
OG0013492,T_brev,Female,LG7,Autosome,1.8946015065,B_Tbrev_anc,2.46153521553486,-0.3776639426322923,0.7696828769879399
OG0013492,T_conf,Female,LG7,Autosome,1.3543258335,C_Tconf_anc,2.42209315127901,-0.8386794760313266,0.5591551393408775
OG0013492,T_cast,Female,LG7,Autosome,4.281516899,D_Tfree-Tcast_anc,3.16800368660708,0.4345480054625097,1.3514873474107247
OG0013492,T_frem,Female,LG7,Autosome,2.2530693725,D_Tfree-Tcast_anc,3.16800368660708,-0.49168227912939844,0.7111953126901278
OG0013493,G_corn,Female,LG5,Autosome,13.26291882,A_MRCA,23.5392098695814,-0.8276675852027203,0.5634394227114241
OG0013493,T_brev,Female,LG5,Autosome,30.338077365,B_Tbrev_anc,26.5292293565012,0.1935468920677207,1.1435717546603144
OG0013493,T_conf,Female,LG5,Autosome,33.05384441,C_Tconf_anc,27.3721300862462,0.27211036882604006,1.2075729695077226
OG0013493,T_cast,Female,LG5,Autosome,34.183601705,D_Tfree-Tcast_anc,24.9656105830899,0.45336222142414523,1.3692275456765224
OG0013493,T_frem,Female,LG5,Autosome,15.106947465,D_Tfree-Tcast_anc,24.9656105830899,-0.7247300144585469,0.6051102741798141
OG0013494,G_corn,Female,LG2,"LG2,Neo-X",12.169546525,A_MRCA,14.9968028072434,-0.3013795532353232,0.8114760646930794
OG0013494,T_brev,Female,LG2,"LG2,Neo-X",16.088279735,B_Tbrev_anc,15.819429505693,0.02431249883742528,1.0169949383579382
OG0013494,T_conf,Female,LG2,"LG2,Neo-X",12.1092966,C_Tconf_anc,16.2401690738775,-0.42345158750431694,0.7456385795562895
OG0013494,T_cast,Female,LG2,"LG2,Neo-X",16.97142048,D_Tfree-Tcast_anc,20.5410783109426,-0.27540459727651795,0.8262185764103251
OG0013494,T_frem,Female,LG2,"LG2,Neo-X",25.255739165,D_Tfree-Tcast_anc,20.5410783109426,0.29809934763006357,1.2295235324401552
OG0013496,G_corn,Female,LG6,Autosome,42.218441415,A_MRCA,35.2352122206785,0.2608554160544884,1.1981889352783082
OG0013496,T_brev,Female,LG6,Autosome,32.69087814,B_Tbrev_anc,33.2033515744682,-0.022440744588198353,0.9845656112962323
OG0013496,T_conf,Female,LG6,Autosome,14.29587109,C_Tconf_anc,32.1273975319782,-1.168205590208469,0.4449744513470324
OG0013496,T_cast,Female,LG6,Autosome,46.078822845,D_Tfree-Tcast_anc,43.5539629071965,0.08129986799900336,1.057970842818216
OG0013496,T_frem,Female,LG6,Autosome,44.071122965,D_Tfree-Tcast_anc,43.5539629071965,0.01702966465716785,1.0118740069395167
OG0013498,G_corn,Female,LG5,Autosome,11.216702394,A_MRCA,12.8433931100988,-0.1953778006203857,0.8733441620797445
OG0013498,T_brev,Female,LG5,Autosome,17.776785215,B_Tbrev_anc,13.3166997648889,0.41675786004749577,1.3349242326443866
OG0013498,T_conf,Female,LG5,Autosome,11.518785765,C_Tconf_anc,12.5151807752526,-0.11969048482632544,0.9203850884660921
OG0013498,T_cast,Female,LG5,Autosome,16.24743821,D_Tfree-Tcast_anc,11.3236159266608,0.5208775393443503,1.4348277365842428
OG0013498,T_frem,Female,LG5,Autosome,6.082571103,D_Tfree-Tcast_anc,11.3236159266608,-0.8965815370467213,0.5371580193460057
OG0013499,G_corn,Female,LG5,Autosome,2.2002373455,A_MRCA,3.11533569852606,-0.5017284722642905,0.7062601139713403
OG0013499,T_brev,Female,LG5,Autosome,2.412769073,B_Tbrev_anc,3.38159537283799,-0.4870142020923694,0.7135002290280205
OG0013499,T_conf,Female,LG5,Autosome,7.3243662195,C_Tconf_anc,3.77370492454108,0.9567223085224231,1.9408953179853392
OG0013499,T_cast,Female,LG5,Autosome,2.0721290195,D_Tfree-Tcast_anc,1.93745255256881,0.09695285430442788,1.0695121368276228
OG0013499,T_frem,Female,LG5,Autosome,1.3139225895,D_Tfree-Tcast_anc,1.93745255256881,-0.5602806988386777,0.6781702022885203
OG0013500,G_corn,Female,LG3,Autosome,1.687892242,A_MRCA,2.87766021706394,-0.7696734515059738,0.5865502229871137
OG0013500,T_brev,Female,LG3,Autosome,2.527113367,B_Tbrev_anc,3.22383856226555,-0.35128911549189623,0.7838833484341949
OG0013500,T_conf,Female,LG3,Autosome,1.3618461655,C_Tconf_anc,3.59719903156562,-1.4013102400704964,0.37858515849407404
OG0013500,T_cast,Female,LG3,Autosome,11.2455355105,D_Tfree-Tcast_anc,6.28417117854096,0.8395579788764805,1.7895017801076123
OG0013500,T_frem,Female,LG3,Autosome,2.0381419215,D_Tfree-Tcast_anc,6.28417117854096,-1.6244679657800238,0.32432947219194136
OG0013501,G_corn,Female,LGX,X,7.710537683,A_MRCA,6.62657639736465,0.2185677695081691,1.1635778750044194
OG0013501,T_brev,Female,LGX,X,4.205339705,B_Tbrev_anc,6.31118387378987,-0.5856883110498644,0.6663313554315272
OG0013501,T_conf,Female,LGX,X,6.480150336,C_Tconf_anc,6.63532914934965,-0.03414074984794528,0.9766132455742819
OG0013501,T_cast,Female,LGX,X,7.473602957,D_Tfree-Tcast_anc,7.55800114463118,-0.016200816022225104,0.9888332660956088
OG0013501,T_frem,Female,LGX,X,7.8880362815,D_Tfree-Tcast_anc,7.55800114463118,0.06166145040549774,1.0436669868862432
OG0013503,G_corn,Female,LG8,Autosome,0.647183142,A_MRCA,0.389506505760621,0.7325266033435097,1.6615464245871656
OG0013503,T_brev,Female,LG8,Autosome,0.210128711,B_Tbrev_anc,0.314532163367791,-0.581934252919733,0.6680674839421455
OG0013503,T_conf,Female,LG8,Autosome,0.276784275,C_Tconf_anc,0.295553126275336,-0.09465549989673397,0.9364958459013187
OG0013503,T_cast,Female,LG8,Autosome,0.2484978465,D_Tfree-Tcast_anc,0.263528010835632,-0.08472296715191598,0.9429655910657383
OG0013503,T_frem,Female,LG8,Autosome,0.2700323375,D_Tfree-Tcast_anc,0.263528010835632,0.03517586988139998,1.024681727926163
OG0013504,G_corn,Female,LG9,Autosome,31.443645265,A_MRCA,16.6891598253552,0.9138571514749012,1.8840759866910062
OG0013504,T_brev,Female,LG9,Autosome,1.0686705785,B_Tbrev_anc,12.3961518936842,-3.5360032270793402,0.08620986477622013
OG0013504,T_conf,Female,LG9,Autosome,0.5588054675,C_Tconf_anc,12.6060645573819,-4.495628009352132,0.044328304440799715
OG0013504,T_cast,Female,LG9,Autosome,12.605625149,D_Tfree-Tcast_anc,22.6385354732236,-0.8447129633590965,0.556821582558186
OG0013504,T_frem,Female,LG9,Autosome,35.342325115,D_Tfree-Tcast_anc,22.6385354732236,0.6426163249067439,1.5611577505445167
OG0013505,G_corn,Female,LG3,Autosome,12.69115669,A_MRCA,24.8449319424218,-0.9691280254859622,0.5108147093907036
OG0013505,T_brev,Female,LG3,Autosome,31.80644442,B_Tbrev_anc,28.3812296853574,0.16438200584237664,1.120685917157767
OG0013505,T_conf,Female,LG3,Autosome,33.046959,C_Tconf_anc,29.6397942558723,0.15698208698556596,1.1149523749967551
OG0013505,T_cast,Female,LG8,Autosome,23.985051835,D_Tfree-Tcast_anc,30.0556240589267,-0.325499418314452,0.7980220869137568
OG0013505,T_frem,Female,LG8,Autosome,36.23689994,D_Tfree-Tcast_anc,30.0556240589267,0.2698245626529205,1.2056612056683422
OG0013506,G_corn,Female,LGX,X,43.79253047,A_MRCA,41.049092944426,0.09333447230932343,1.0668330851862715
OG0013506,T_brev,Female,LGX,X,26.746595235,B_Tbrev_anc,40.250854394833,-0.5896641550260482,0.6644975774336224
OG0013506,T_conf,Female,LGX,X,44.620042305,C_Tconf_anc,43.0526816995546,0.05158877727277724,1.036405644052171
OG0013506,T_cast,Female,LGX,X,60.07800119,D_Tfree-Tcast_anc,48.7308833667605,0.30200043967609935,1.232852701188245
OG0013506,T_frem,Female,LGX,X,38.89543615,D_Tfree-Tcast_anc,48.7308833667605,-0.32523549063617696,0.7981680910083955
OG0013508,G_corn,Female,LG3,Autosome,4.2607082705,A_MRCA,12.6272674914669,-1.567377298280707,0.33742124124473083
OG0013508,T_brev,Female,LG3,Autosome,18.251063315,B_Tbrev_anc,15.061625859526,0.27710300526246134,1.2117591742897253
OG0013508,T_conf,Female,LG3,Autosome,14.76417433,C_Tconf_anc,15.7264506164779,-0.09109242061361462,0.9388116040964994
OG0013508,T_cast,Female,LG3,Autosome,22.29936716,D_Tfree-Tcast_anc,18.1274603715622,0.29882594812627034,1.2301429269696573
OG0013508,T_frem,Female,LG3,Autosome,14.594758755,D_Tfree-Tcast_anc,18.1274603715622,-0.3127264560355835,0.8051187786842887
OG0013509,G_corn,Female,LG4,Autosome,5.94686371,A_MRCA,13.36324597275,-1.168069567781623,0.4450164071009915
OG0013509,T_brev,Female,LG4,Autosome,27.845459925,B_Tbrev_anc,15.5211380936599,0.8432077743107605,1.7940346743241953
OG0013509,T_conf,Female,LG4,Autosome,9.746961341,C_Tconf_anc,13.8084348251135,-0.5025253731441719,0.7058701050804926
OG0013509,T_cast,Female,LG4,Autosome,14.95767769,D_Tfree-Tcast_anc,12.7883503317265,0.22605602979199912,1.1696330880842103
OG0013509,T_frem,Female,LG4,Autosome,10.34745253,D_Tfree-Tcast_anc,12.7883503317265,-0.30555454175236224,0.8091311437042119
OG0013510,G_corn,Female,LG5,Autosome,1.050801939,A_MRCA,2.47148419279729,-1.2338869115388882,0.4251704065364364
OG0013510,T_brev,Female,LG5,Autosome,3.3989705975,B_Tbrev_anc,2.88485002713185,0.23660156167701257,1.178213967982001
OG0013510,T_conf,Female,LG5,Autosome,4.5418250575,C_Tconf_anc,3.00439690850365,0.5961967184884458,1.5117260454651682
OG0013510,T_cast,Female,LG5,Autosome,3.7680928615,D_Tfree-Tcast_anc,2.08530229376993,0.8535779817227892,1.8069767979240188
OG0013510,T_frem,Female,LG5,Autosome,0.1578271595,D_Tfree-Tcast_anc,2.08530229376993,-3.7238391413830882,0.07568550611176422
OG0013511,G_corn,Female,LG10,Autosome,36.73109923,A_MRCA,46.4173000245016,-0.3376605358447501,0.7913234766048716
OG0013511,T_brev,Female,LG10,Autosome,54.93589318,B_Tbrev_anc,49.2356251371362,0.15804648755471207,1.1157752750571728
OG0013511,T_conf,Female,LG10,Autosome,52.77112935,C_Tconf_anc,49.5186442504661,0.0917770426733307,1.0656820304506476
OG0013511,T_cast,Female,LG10,Autosome,50.444474455,D_Tfree-Tcast_anc,47.6485979183946,0.08226248644945587,1.0586769948906736
OG0013511,T_frem,Female,LG10,Autosome,44.35487114,D_Tfree-Tcast_anc,47.6485979183946,-0.1033412099434364,0.9308746338342294
OG0013512,G_corn,Female,LG6,Autosome,11.161914,A_MRCA,16.6992149413385,-0.5811958448239787,0.6684095054294411
OG0013512,T_brev,Female,LG6,Autosome,16.302972815,B_Tbrev_anc,18.3103641039749,-0.16752541855388992,0.890368576092972
OG0013512,T_conf,Female,LG6,Autosome,25.05727807,C_Tconf_anc,19.7486093173689,0.3434786422972231,1.2688122827951296
OG0013512,T_cast,Female,LG6,Autosome,21.93754318,D_Tfree-Tcast_anc,19.1062496459793,0.19935734471811747,1.1481867758708215
OG0013512,T_frem,Female,LG6,Autosome,16.103944885,D_Tfree-Tcast_anc,19.1062496459793,-0.246630480556599,0.8428626854244469
OG0013513,G_corn,Female,LG6,Autosome,9.212853627,A_MRCA,10.2083244566349,-0.14802609197305375,0.9024844053631256
OG0013513,T_brev,Female,LG6,Autosome,12.98777549,B_Tbrev_anc,10.4979695401488,0.30704403446895123,1.2371702394762245
OG0013513,T_conf,Female,LG6,Autosome,11.10949304,C_Tconf_anc,10.0655464567499,0.14236748561492013,1.103714844269586
OG0013513,T_cast,Female,LG6,Autosome,6.196535207,D_Tfree-Tcast_anc,8.17369739383152,-0.39952707503914053,0.7581067549278698
OG0013513,T_frem,Female,LG6,Autosome,9.64720494,D_Tfree-Tcast_anc,8.17369739383152,0.2391221816060389,1.180274296339928
OG0013514,G_corn,Female,LG7,Autosome,14.57263932,A_MRCA,15.6315777561521,-0.10120120810196445,0.9322564585180575
OG0013514,T_brev,Female,LG7,Autosome,13.024611685,B_Tbrev_anc,15.939689558773,-0.29138317096787875,0.8171182780552599
OG0013514,T_conf,Female,LG7,Autosome,15.90099382,C_Tconf_anc,16.8282766222279,-0.08177050086791482,0.944897340170705
OG0013514,T_cast,Female,LG7,Autosome,17.749565435,D_Tfree-Tcast_anc,19.7539846866948,-0.154359993374665,0.8985308896667888
OG0013514,T_frem,Female,LG7,Autosome,22.53729612,D_Tfree-Tcast_anc,19.7539846866948,0.19017074388210137,1.140898733974411
OG0013515,G_corn,Female,LG6,Autosome,81.50139688,A_MRCA,81.8091816310105,-0.005437982814434059,0.9962377725229091
OG0013515,T_brev,Female,LG6,Autosome,73.78620587,B_Tbrev_anc,81.8987355759949,-0.1504900448668389,0.9009443839524582
OG0013515,T_conf,Female,LG6,Autosome,73.288313915,C_Tconf_anc,83.9180478644009,-0.1953979439600571,0.8733319682724631
OG0013515,T_cast,Female,LG6,Autosome,98.78234291,D_Tfree-Tcast_anc,97.2973465775831,0.0218527254090041,1.0152624545750875
OG0013515,T_frem,Female,LG6,Autosome,99.374233705,D_Tfree-Tcast_anc,97.2973465775831,0.030471368997524412,1.0213457735536582
OG0013516,G_corn,Female,LG6,Autosome,42.623273365,A_MRCA,43.5163755203614,-0.029917006609665647,0.9794766419610587
OG0013516,T_brev,Female,LG6,Autosome,48.518204595,B_Tbrev_anc,43.7762351171221,0.14837828094173433,1.108322916879236
OG0013516,T_conf,Female,LG6,Autosome,25.990119745,C_Tconf_anc,42.7803113061052,-0.7189837000288753,0.6075252599036356
OG0013516,T_cast,Female,LG6,Autosome,56.19592985,D_Tfree-Tcast_anc,53.5820289110499,0.06871643233631712,1.048783164655623
OG0013516,T_frem,Female,LG6,Autosome,53.84379882,D_Tfree-Tcast_anc,53.5820289110499,0.007030988821731077,1.0048854049439722
OG0013518,G_corn,Female,LG3,Autosome,16.07482332,A_MRCA,15.1824111664643,0.0824019529486452,1.0587793430009922
OG0013518,T_brev,Female,LG3,Autosome,9.365383646,B_Tbrev_anc,14.9227523346386,-0.6721036493624459,0.6275909052153288
OG0013518,T_conf,Female,LG3,Autosome,18.73981473,C_Tconf_anc,16.1164412315601,0.2175734811001347,1.162776227130259
OG0013518,T_cast,Female,LG3,Autosome,18.42322851,D_Tfree-Tcast_anc,16.9911311968727,0.1167439991108822,1.0842849894179432
OG0013518,T_frem,Female,LG3,Autosome,15.79189689,D_Tfree-Tcast_anc,16.9911311968727,-0.10559742903544797,0.9294199842860712
OG0013519,G_corn,Female,LG9,Autosome,37.437597015,A_MRCA,49.5328807569282,-0.4038986918835115,0.7558130365709363
OG0013519,T_brev,Female,LG9,Autosome,70.987779295,B_Tbrev_anc,53.0521596401068,0.4201592014453598,1.3380752032822822
OG0013519,T_conf,Female,LG9,Autosome,67.330346015,C_Tconf_anc,50.7834609846446,0.4068981583405763,1.3258321648333242
OG0013519,T_cast,Female,LG9,Autosome,46.65820219,D_Tfree-Tcast_anc,32.1155073813922,0.5388606299585176,1.4528246941860203
OG0013519,T_frem,Female,LG9,Autosome,12.602965005,D_Tfree-Tcast_anc,32.1155073813922,-1.3495069035538376,0.3924261527408465
OG0013520,G_corn,Female,LG3,Autosome,42.581937345,A_MRCA,43.8137734561466,-0.04114288255785756,0.9718847290708811
OG0013520,T_brev,Female,LG3,Autosome,37.328832015,B_Tbrev_anc,44.172192068392,-0.242848059919634,0.8450753803932485
OG0013520,T_conf,Female,LG3,Autosome,46.95681428,C_Tconf_anc,46.0426796086059,0.028362735718060864,1.0198540718994826
OG0013520,T_cast,Female,LG3,Autosome,52.22829874,D_Tfree-Tcast_anc,49.9378493157089,0.06469802106606944,1.0458660005522222
OG0013520,T_frem,Female,LG3,Autosome,48.684385525,D_Tfree-Tcast_anc,49.9378493157089,-0.036674556812596494,0.9748995239505719
OG0013521,G_corn,Female,LG5,Autosome,24.364829095,A_MRCA,29.8629189506028,-0.2935550856663525,0.8158890674854201
OG0013521,T_brev,Female,LG5,Autosome,38.64743394,B_Tbrev_anc,31.4626591418616,0.2967320184904292,1.2283587908365614
OG0013521,T_conf,Female,LG5,Autosome,22.428209735,C_Tconf_anc,30.6660549605241,-0.4513281166228555,0.7313692538499478
OG0013521,T_cast,Female,LG5,Autosome,40.78316274,D_Tfree-Tcast_anc,35.2055571614085,0.2121704861126774,1.1584296920233248
OG0013521,T_frem,Female,LG5,Autosome,30.836473655,D_Tfree-Tcast_anc,35.2055571614085,-0.19116538136320405,0.8758979019597001
